timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1737044512494,586,Search Rule,200,,Http URL/API Test 1-55,text,true,,8382,1093,47,47,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/userrules?sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC&pageNumber=2&pageSize=8,586,0,0
1737044452918,60162,Get List of Department,504,Gateway Time-out,Http URL/API Test 1-47,text,false,,292,1108,47,47,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/department?lang=en&pageNumber=3&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,60162,0,0
1737044508504,5309,Get the List of Alerts,200,,Http URL/API Test 1-91,text,true,,457,1333,46,46,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=2&pageSize=16&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,5309,0,166
1737044513081,1363,Get list of Tasks,200,,Http URL/API Test 1-55,text,true,,3010,1147,45,45,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/tasks?pageNumber=2&pageSize=8,1363,0,0
1737044512705,1843,Get List of Department,200,,Http URL/API Test 1-18,text,true,,10764,1108,45,45,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/department?lang=en&pageNumber=2&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,1843,0,199
1737044455101,60357,Search Zones for List For Map,504,Gateway Time-out,Http URL/API Test 1-32,text,false,,292,1100,45,45,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones/map/list?pageSize=16&pageNumber=2&&sortKey=occupied&sortDirection=DESC,60357,0,197
1737044479239,41812,Search Zones for List For Map,200,,Http URL/API Test 1-21,text,true,,2927,1099,44,44,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones/map/list?pageSize=8&pageNumber=4&&sortKey=occupied&sortDirection=DESC,41812,0,0
1737044461256,60155,Search Devices for List For Map,504,Gateway Time-out,Http URL/API Test 1-48,text,false,,292,1099,44,44,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices/map/list?pageSize=8&pageNumber=4&sortKey=status&sortDirection=DESC,60155,0,0
1737044489930,31919,Get the List of Default config for the Departments,200,,Http URL/API Test 1-20,text,true,,5403,1067,44,44,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/department/config/list?sortKey=enName,31919,0,0
1737044462090,60156,Get List of Department,504,Gateway Time-out,Http URL/API Test 1-50,text,false,,292,1109,44,44,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/department?lang=en&pageNumber=4&pageSize=16&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,60156,0,0
1737044473743,49285,Search Containers for List For Map,200,,Http URL/API Test 1-15,text,true,,3299,1101,44,44,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers/map/list?pageSize=8&pageNumber=2&sortKey=messageTime&sortDirection=DESC,49285,0,179
1737044476203,47160,Get the List of Alerts,200,,Http URL/API Test 1-35,text,true,,7138,1294,44,44,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=1&pageSize=8&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,47160,0,0
1737044521053,3061,Get List of Containers,200,,Http URL/API Test 1-21,text,true,,3569,1334,44,44,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers?pageNumber=5&pageSize=8&sortKey=createdTime&sortDirection=DESC,3061,0,264
1737044523029,2199,Get List of Alert Profiles,200,,Http URL/API Test 1-15,text,true,,5359,1154,43,43,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=5&pageSize=8&sortKey=createdTime&sortDirection=ASC,2199,0,0
1737044467046,60158,Get List of Department,504,Gateway Time-out,Http URL/API Test 1-41,text,false,,292,1108,43,43,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/department?lang=en&pageNumber=2&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,60158,0,0
1737044467287,60305,Get the List of Alerts,504,Gateway Time-out,Http URL/API Test 1-70,text,false,,292,1295,42,42,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=3&pageSize=16&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,60305,0,156
1737044467413,60317,Search Devices for List For Map,504,Gateway Time-out,Http URL/API Test 1-83,text,false,,292,1100,42,42,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices/map/list?pageSize=16&pageNumber=1&sortKey=status&sortDirection=DESC,60317,0,160
1737044467671,60330,Search Containers for List For Map,504,Gateway Time-out,Http URL/API Test 1-98,text,false,,292,1101,42,42,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers/map/list?pageSize=8&pageNumber=3&sortKey=messageTime&sortDirection=DESC,60330,0,168
1737044469347,60312,Get List of Regions,504,Gateway Time-out,Http URL/API Test 1-53,text,false,,292,1104,42,42,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/region?lang=en&pageNumber=2&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,60312,0,157
1737044469605,60362,Get the List of Alerts,504,Gateway Time-out,Http URL/API Test 1-28,text,false,,292,1332,42,42,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=1&pageSize=8&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,60362,0,195
1737044470641,60321,Get List of Cities,504,Gateway Time-out,Http URL/API Test 1-85,text,false,,292,1102,42,42,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/city?lang=en&pageNumber=2&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,60321,0,162
1737044471163,60162,Get the List of Alerts For Map,504,Gateway Time-out,Http URL/API Test 1-80,text,false,,292,1326,42,42,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=2&pageSize=16&sortKey=createdTime&sortDirection=DESC,60162,0,0
1737044471156,60335,Get List of Alert Profiles,504,Gateway Time-out,Http URL/API Test 1-10,text,false,,292,1154,42,42,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=4&pageSize=8&sortKey=createdTime&sortDirection=ASC,60335,0,167
1737044471354,60391,Get List of Cities,504,Gateway Time-out,Http URL/API Test 1-63,text,false,,292,1102,42,42,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/city?lang=en&pageNumber=4&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,60391,0,235
1737044472759,60355,Get the List of Alerts For Map,504,Gateway Time-out,Http URL/API Test 1-95,text,false,,292,1326,42,42,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=5&pageSize=16&sortKey=createdTime&sortDirection=DESC,60355,0,191
1737044473331,60160,Search Zones for List For Map,504,Gateway Time-out,Http URL/API Test 1-33,text,false,,292,1099,42,42,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones/map/list?pageSize=8&pageNumber=2&&sortKey=occupied&sortDirection=DESC,60160,0,0
1737044531745,1887,Get List of Department,200,,Http URL/API Test 1-63,text,true,,10764,1108,42,42,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/department?lang=en&pageNumber=3&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,1887,0,186
1737044533115,539,Get the List of Default config for the Departments,200,,Http URL/API Test 1-95,text,true,,5403,1067,42,42,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/department/config/list?sortKey=enName,539,0,165
1737044490206,43541,Search Devices for List For Map,200,,Http URL/API Test 1-25,text,true,,2895,1099,42,42,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices/map/list?pageSize=8&pageNumber=3&sortKey=status&sortDirection=DESC,43541,0,192
1737044506374,27548,Get List of Alert Profiles,200,,Http URL/API Test 1-23,text,true,,458,1193,42,42,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=5&pageSize=16&sortKey=createdTime&sortDirection=ASC,27548,0,197
1737044533925,1359,Get List of Cities,200,,Http URL/API Test 1-23,text,true,,11241,1103,42,42,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/city?lang=en&pageNumber=3&pageSize=16&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,1359,0,0
1737044475432,60164,Get the List of Alerts,504,Gateway Time-out,Http URL/API Test 1-93,text,false,,292,1332,42,42,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=3&pageSize=8&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,60164,0,0
1737044475730,60333,Get List of Department,504,Gateway Time-out,Http URL/API Test 1-68,text,false,,292,1109,42,42,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/department?lang=en&pageNumber=1&pageSize=16&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,60333,0,178
1737044476214,60339,Search Devices for List For Map,504,Gateway Time-out,Http URL/API Test 1-26,text,false,,292,1099,42,42,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices/map/list?pageSize=8&pageNumber=5&sortKey=status&sortDirection=DESC,60339,0,172
1737044504363,33173,Get List of Containers,200,,Http URL/API Test 1-22,text,true,,457,1334,41,41,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers?pageNumber=5&pageSize=8&sortKey=createdTime&sortDirection=DESC,33173,0,0
1737044479318,60342,Get list of Tasks,504,Gateway Time-out,Http URL/API Test 1-86,text,false,,292,1148,40,40,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/tasks?pageNumber=1&pageSize=16,60342,0,187
1737044508688,31221,Get List of Containers,200,,Http URL/API Test 1-8,text,true,,6588,1335,39,39,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers?pageNumber=2&pageSize=16&sortKey=createdTime&sortDirection=DESC,31221,0,0
1737044491342,49998,Search Containers for List For Map,200,,Http URL/API Test 1-65,text,true,,6084,1102,38,38,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers/map/list?pageSize=16&pageNumber=1&sortKey=messageTime&sortDirection=DESC,49998,0,0
1737044496784,47194,Get the List of Alerts,200,,Http URL/API Test 1-75,text,true,,13491,1295,38,38,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=2&pageSize=16&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,47187,0,0
1737044495885,48758,Get the List of Alerts,200,,Http URL/API Test 1-40,text,true,,13838,1295,38,38,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=5&pageSize=16&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,48652,0,183
1737044485662,60164,Search Zones for List For Map,504,Gateway Time-out,Http URL/API Test 1-45,text,false,,292,1099,38,38,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones/map/list?pageSize=8&pageNumber=1&&sortKey=occupied&sortDirection=DESC,60164,0,0
1737044485896,60167,Search Zones for List For Map,504,Gateway Time-out,Http URL/API Test 1-1,text,false,,292,1100,38,38,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones/map/list?pageSize=16&pageNumber=5&&sortKey=occupied&sortDirection=DESC,60167,0,0
1737044544643,2556,Get List of Alert Profiles,200,,Http URL/API Test 1-40,text,true,,10274,1155,37,37,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=2&pageSize=16&sortKey=createdTime&sortDirection=ASC,2556,0,0
1737044500852,47056,Search Containers for List For Map,200,,Http URL/API Test 1-58,text,true,,509,1102,37,37,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers/map/list?pageSize=16&pageNumber=3&sortKey=messageTime&sortDirection=DESC,47056,0,189
1737044491220,60155,Search Zones for List For Map,504,Gateway Time-out,Http URL/API Test 1-96,text,false,,292,1099,37,37,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones/map/list?pageSize=8&pageNumber=4&&sortKey=occupied&sortDirection=DESC,60155,0,0
1737044491145,60342,Get List of Containers,504,Gateway Time-out,Http URL/API Test 1-13,text,false,,292,1335,36,36,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers?pageNumber=4&pageSize=16&sortKey=createdTime&sortDirection=DESC,60342,0,184
1737044551505,1212,Get List of Cities,200,,Http URL/API Test 1-13,text,true,,458,1103,36,36,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/city?lang=en&pageNumber=5&pageSize=16&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,1212,0,174
1737044492981,60148,Search Zones for List For Map,504,Gateway Time-out,Http URL/API Test 1-90,text,false,,292,1100,36,36,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones/map/list?pageSize=16&pageNumber=5&&sortKey=occupied&sortDirection=DESC,60148,0,0
1737044493578,60165,Get List of Devices,504,Gateway Time-out,Http URL/API Test 1-60,text,false,,292,1237,36,36,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices?pageNumber=4&pageSize=8&sortKey=createdTime&sortDirection=DESC,60165,0,0
1737044553131,2041,Get List of Cities,200,,Http URL/API Test 1-90,text,true,,11241,1103,35,35,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/city?lang=en&pageNumber=3&pageSize=16&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,2040,0,193
1737044528055,27439,Get List of Devices,200,,Http URL/API Test 1-98,text,true,,4793,1275,35,35,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices?pageNumber=2&pageSize=8&sortKey=createdTime&sortDirection=DESC,27439,0,188
1737044527646,28607,Get List of Containers,200,,Http URL/API Test 1-70,text,true,,6688,1297,34,34,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers?pageNumber=1&pageSize=16&sortKey=createdTime&sortDirection=DESC,28607,0,191
1737044531325,25463,Get List of Zones,200,,Http URL/API Test 1-80,text,true,,197349,1116,34,34,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones?sortKey=status&sortDirection=ASC,25115,0,200
1737044536064,20947,Get the List of Default config for the Departments,200,,Http URL/API Test 1-68,text,true,,954,1106,34,34,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/department/config/list?sortKey=enName,20947,0,192
1737044552718,5660,Get the List of Default config for the Departments,200,,Http URL/API Test 1-13,text,true,,954,1106,33,33,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/department/config/list?sortKey=enName,5660,0,0
1737044498388,60350,Get the List of Alerts For Map,504,Gateway Time-out,Http URL/API Test 1-5,text,false,,292,1326,32,32,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=2&pageSize=16&sortKey=createdTime&sortDirection=DESC,60350,0,189
1737044525228,33656,Get list of Tasks,200,,Http URL/API Test 1-15,text,true,,3010,1147,32,32,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/tasks?pageNumber=2&pageSize=8,33656,0,0
1737044558739,1630,Get List of Zones,200,,Http URL/API Test 1-5,text,true,,197389,1116,32,32,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones?sortKey=status&sortDirection=ASC,1278,0,171
1737044556789,3769,Get the List of Default config for the Departments,200,,Http URL/API Test 1-80,text,true,,5403,1067,32,32,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/department/config/list?sortKey=enName,3769,0,0
1737044533633,27119,Get list of Tasks,200,,Http URL/API Test 1-63,text,true,,3171,1147,32,32,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/tasks?pageNumber=4&pageSize=8,27119,0,0
1737044521465,39315,Get list of Tasks,200,,Http URL/API Test 1-48,text,true,,3524,1147,32,32,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/tasks?pageNumber=1&pageSize=8,39315,0,166
1737044512580,48201,Get List of Alert Profiles,200,,Http URL/API Test 1-30,text,true,,5359,1154,32,32,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=5&pageSize=8&sortKey=createdTime&sortDirection=ASC,48200,0,164
1737044533747,27597,Get list of Tasks,200,,Http URL/API Test 1-25,text,true,,3524,1147,32,32,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/tasks?pageNumber=1&pageSize=8,27597,0,0
1737044501201,60172,Get the List of Alerts,504,Gateway Time-out,Http URL/API Test 1-43,text,false,,292,1333,32,32,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=5&pageSize=16&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,60172,0,0
1737044560558,1641,Search Users,200,,Http URL/API Test 1-80,text,true,,18182,1090,31,31,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/users?pageNumber=3&pageSize=16&sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC,1641,0,0
1737044502048,60336,Search Zones for List For Map,504,Gateway Time-out,Http URL/API Test 1-100,text,false,,292,1100,30,30,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones/map/list?pageSize=16&pageNumber=5&&sortKey=occupied&sortDirection=DESC,60336,0,168
1737044530963,31933,Get List of Containers,200,,Http URL/API Test 1-85,text,true,,3575,1296,30,30,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers?pageNumber=2&pageSize=8&sortKey=createdTime&sortDirection=DESC,31933,0,198
1737044560781,2162,Get List of Cities,200,,Http URL/API Test 1-30,text,true,,7146,1102,30,30,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/city?lang=en&pageNumber=2&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,2162,0,0
1737044562386,673,Get the List of Default config for the Departments,200,,Http URL/API Test 1-100,text,true,,5403,1067,29,29,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/department/config/list?sortKey=enName,673,0,188
1737044521850,45958,Get the List of Alerts,200,,Http URL/API Test 1-20,text,true,,7138,1294,29,29,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=1&pageSize=8&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,45958,0,0
